LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 419,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 418,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 420,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 419,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 421,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 420,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 422,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 421,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 423,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 422,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 424,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 423,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 425,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 424,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 426,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 425,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 427,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 426,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 428,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 427,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 429,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 428,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 430,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 429,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 431,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 430,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 432,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 431,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 433,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 432,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 434,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 433,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 435,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 434,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 436,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 435,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 437,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 436,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 438,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 437,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 439,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 438,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 440,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 439,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 441,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 440,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 442,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 441,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 443,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 442,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 444,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 443,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 445,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 444,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 446,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 445,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 447,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 446,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 448,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 447,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 449,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 448,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 450,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 449,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 451,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 450,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 452,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 451,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 453,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 452,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 454,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 453,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 455,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 454,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 456,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 455,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 457,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 456,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 458,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 457,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 459,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 458,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 460,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 459,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 461,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 460,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 462,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 461,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 463,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 462,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 464,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 463,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 465,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 464,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 466,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 465,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 467,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 466,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 468,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 467,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 469,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 468,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 470,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 469,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 471,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 470,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 472,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 471,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 473,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 472,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 474,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 473,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 475,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 474,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 476,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 475,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 477,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 476,Import,,
